Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
49807031606,Rak Besi Metal shelf Heavy Duty 1000kg 3/4/5/ Tingkat Adjustable Boltless Steel Shelf Untuk Rak Dapur Warehouse,72.00,3,kingglobe0.my,10%,RM7.20,https://shopee.com.my/product/1602760376/49807031606,https://s.shopee.com.my/6q08cjSwwd
48563749141,TTF Rack™ RAKKU RACK Dark Grey /12mm Plywood Boltless Rack Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack,188.00,1,TTF RACK™ Boltless Rack,5%,RM9.40,https://shopee.com.my/product/69566502/48563749141,https://s.shopee.com.my/7fZFcGPmFo
47257131934,Adjustable 5-Tier Rak Bertingkat Household Stainless Steel Storage Rack Kitchen Bookshelf Organizer Rak Dapur,49.00,5,Verdure Home.my,6%,RM2.94,https://shopee.com.my/product/1585287376/47257131934,https://s.shopee.com.my/7psfoZP8ur
41763539369,TTFRack™ BOLTLESS RACK H244cm D31-61cm/ Rak Dapur Shelf Kitchen Rak Besi Bertingkat Heavy Duty Rack Rak Besi 架子置物架,265.00,12,TTF RACK™ Boltless Rack,5%,RM13.25,https://shopee.com.my/product/69566502/41763539369,https://s.shopee.com.my/7KwPDeR2vm
28512181479,Storage Rack Rak Besi Bertingkat Dapur Home Organizer Steel Metal Shelf Kitchen Shelve rak besi bertingkat  架子 货架,53.10,311,KIF.my,8.1%,RM4.30,https://shopee.com.my/product/1295274588/28512181479,https://s.shopee.com.my/7VFpPxQPap
50954905069,🐘[FREE SHIPPING] HYPERACK™️ Boltless Rack Black 5 Levels Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Kitchen Rack,219.89,43,HYPERACK™️ Boltless Rack,5%,RM10.99,https://shopee.com.my/product/35328930/50954905069,https://s.shopee.com.my/8KowPUNEu0
49853944146,🐘[FREE SHIPPING] HYPERACK™️ Boltless Rack Black 3 Levels Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Kitchen Rack,95.07,19,HYPERACK™️ Boltless Rack,5%,RM4.75,https://shopee.com.my/product/35328930/49853944146,https://s.shopee.com.my/8V8MbnMbZ3
3288311631,🐘HYPERACK™️ Rak Dapur Stainless Steel Rack Shelf Rack Rak Besi Bertingkat Rak Barang Storage Rack Kitchen Rack 架子,102.80,9k+,HYPERACK™️ Boltless Rack,13%,RM13.36,https://shopee.com.my/product/35328930/3288311631,https://s.shopee.com.my/80C60sOVZy
40204352934,GVW Dish Rack Kitchen Table Rack Rak Pinggan Mangkuk Rak Dapur Rack Besi Bertingkat Rak Shelf Dapur,29.99,7,GVW Stainless Steel,4%,RM1.20,https://shopee.com.my/product/527055333/40204352934,https://s.shopee.com.my/8AVWDBNsF1
47004042964,HYPERACK Boltless Rack Black 3 Levels Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Kitchen Rack,100.50,29,HYPERACK™️ Premium,1%,RM1.01,https://shopee.com.my/product/768297802/47004042964,https://s.shopee.com.my/904dCiKhYC
26119006525,[FREE SHIPPING] HYPERACK™️ Livin Rack Boltless Rack Shelf Rack Storage Rack Rak Barang  Rak Dapur Rak Besi Bertingkat,88.50,75,HYPERACK™️ Premium,1%,RM0.89,https://shopee.com.my/product/768297802/26119006525,https://s.shopee.com.my/9AO3P1K4DF
18001833051,HYPERACK Boltless Rack White 4 Levels Rak Besi Bertingkat Kitchen Rack Rak Dapur Heavy Duty Rack  架子置物架,90.00,72,HYPERACK™️ Premium,1%,RM0.90,https://shopee.com.my/product/768297802/18001833051,https://s.shopee.com.my/8fRmo6LyEA
40008710258,HYPERACK™️ [FREE SHIPPING] Econ Rack Black 4 Levels Boltless Rack Rak Dapur Shelf Kitchen Rak Besi Bertingkat,74.70,30,HYPERACK™️ Premium,1%,RM0.75,https://shopee.com.my/product/768297802/40008710258,https://s.shopee.com.my/8plD0PLKtD
46460573829,Storage Rack Adjustable Multi-layer Rack Shelf Rak Besi Bertingkat Rak Buku Rak Dapur Display Rack Home Storage Shelf,118.00,1,Warm Space,8%,RM9.44,https://shopee.com.my/product/1334992190/46460573829,https://s.shopee.com.my/9fKJzwIACO
15313518519,Twins Dolphin Rak Dapur 2 / 3 Tier 4 Tier Multipurpose Storage Rack / Rak Seberguna Bertingkat Cap Dolphin,18.41,2,S ELEVEN STORE,6%,RM1.10,https://shopee.com.my/product/160867972/15313518519,https://s.shopee.com.my/9pdkCFHWrR
48756697782,Rak Dapur Serbaguna Bertingkat | Rak Simpanan Dapur & Bilik Air | Multi Layer Storage Rack,67.00,5,Terangon,1%,RM0.67,https://shopee.com.my/product/1619445171/48756697782,https://s.shopee.com.my/9KhTbKJQsM
21693759938,RHINO STORAGE Black 3 Level Rak Boltless Rack Heavy Duty Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage 铁架子,121.00,19,Rhino Storage,10%,RM12.10,https://shopee.com.my/product/253937126/21693759938,https://s.shopee.com.my/9V0tndInXP
52407020390,Kitchen Cabinet kitchen Side Cabinet Rak Dapur Rak Besi Bertingkat Sideboard Rackrice cooker rack Microwave Rack rak dapur bertingkat Kabinet Dapur,75.00,1,LI TAI OFFICIAL STORE,4%,RM3.00,https://shopee.com.my/product/399984700/52407020390,https://s.shopee.com.my/AKa0nAFcqa
22388459690,RHINO STORAGE Medium Duty 4 Level Boltless Rack Dapur Steel Rack Shelf Kitchen Rak Besi Bertingkat 架子 置物架,100.00,305,Rhino Storage,6%,RM6.00,https://shopee.com.my/product/253937126/22388459690,https://s.shopee.com.my/AUtQzTEzVd
24841642401,3-Tier MEDIUM PINK Wooden Kitchen Spice Rack,35.75,14,silfisafitri.my,1%,RM0.36,https://shopee.com.my/product/405406119/24841642401,https://s.shopee.com.my/9zxAOYGtWY
11245756889,RACKSMORE 2IN1 Rak Dapur Rak Buku Rack Shelf Rak Rak Besi Rack Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Rack,50.00,1k+,Racksmore,10%,RM5.00,https://shopee.com.my/product/463650348/11245756889,https://s.shopee.com.my/AAGaarGGBb
572447715,ASOTV® 2 Tier Expandable Microwave Oven Storage Rack 0023 Countertop Rack Kitchen Rack Rak Dapur Bertingkat,21.21,2k+,ASOTV Official Store,6%,RM1.27,https://shopee.com.my/product/2142975/572447715,https://s.shopee.com.my/Lmesmrh8i
52564036979,Kitchen Storage Rack Rak Dapur Bertingkat Carbon Steel Microwave Rack Rak Besi Dish Organizer Cabinet 厨房置物架,79.84,1,Nest.Draft Store,9%,RM7.19,https://shopee.com.my/product/1860292990/52564036979,https://s.shopee.com.my/W6555r3nl
45163720259,Kitchen Rack Multipurpose Rak Dapur Bertingkat Household Use Oven Rack 架子置物架 Wood Board,32.00,3,Nest.Draft Store,9%,RM2.88,https://shopee.com.my/product/1860292990/45163720259,https://s.shopee.com.my/19oUAsxog
46604601282,Heavy Duty Rack Warehouse Boltless Shelves Rak Besi Serbaguna Bertingkat Adjustable Rak Dapur全铁重型货架,69.00,82,ManjaHaven,7%,RM4.83,https://shopee.com.my/product/1649281771/46604601282,https://s.shopee.com.my/BTEgTsKTj
46210562608,Rak Besi Bertingkat Heavy Duty Rack Adjustable Storage Shelf Rak Dapur Kitchen Rack Rak Buku Display Rack Home Storage Shelf Warehouse Rack,115.00,8,LI TAI OFFICIAL STORE,4%,RM4.60,https://shopee.com.my/product/399984700/46210562608,https://s.shopee.com.my/112Lg0p9mu
45614060395,Kitchen Shelf Rack Rak Dapur Bertingkat Kitchen Storage Cabinet Organizer Multipurpose Steel Rack Besi 厨房置物架,55.90,1,Home.Life.store,12%,RM6.71,https://shopee.com.my/product/1860257305/45614060395,https://s.shopee.com.my/1BLlsJoWRx
19879664739,TIGERACK [FREE SHIPPING] Econ Rack White 4 Levels Boltless Rack Rak Dapur Shelf Kitchen Rak Besi Bertingkat,70.20,28,Tigerack,10%,RM7.02,https://shopee.com.my/product/316632625/19879664739,https://s.shopee.com.my/gPVHOqQSs
8792963162,[FREE SHIPPING] TIGERACK Boltless Rack 3 Level Shelf Rack Rak Besi Bertingkat Rak Barang Rak Dapur Rak Serbaguna,116.10,88,Tigerack,10%,RM11.61,https://shopee.com.my/product/316632625/8792963162,https://s.shopee.com.my/qivThpn7v
26334722105,"【FREE SHIPPING】BOLTLESS RACK 3 LEVEL, WAREHOUSE RACK, DIY STORAGE RACK, RAK BESI DAPUR RAK BERTINGKAT, RAK STOR, 置物架, 货架",65.73,15,SSAT Boltless Rack,1%,RM0.66,https://shopee.com.my/product/1522070732/26334722105,https://s.shopee.com.my/1gI2TEmcR6
