Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
44763260756,【12 Pek Tisu Ditto】Ditto Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper 120*175mm Free 2 Hook 2 Lapisan,32.90,61,DITTO PAW MALAYSIA,9%,RM2.96,https://shopee.com.my/product/1127567227/44763260756,https://s.shopee.com.my/LmeuMaNhc
24895859700,【27Packs】Botare AIR-Cushion tisu gantung viral Tissue 4-Ply | 27000 Sheets | Jumbo Size 140x175mm | Bulk Deal,21.99,1k+,Botare Premium Home,9%,RM1.98,https://shopee.com.my/product/1557134884/24895859700,https://s.shopee.com.my/W656fZkMf
25561853731,4ply Hanging Tissue Paper (1280 Sheets) - 13g | Virgin Wood Pulp Tisu Gantung Viral Murah - 180mm x 158mm,4.80,1k+,Baili.os,1%,RM0.05,https://shopee.com.my/product/478865661/25561853731,https://s.shopee.com.my/19oVkbeNa
56211157173,【12 Pek】Carina Facial Tissue Tisu Gantung Viral 3Ply 200Pulls 7200s Air-Cushion Hanging 纸巾,11.90,102,Carina / Hearttex / Space7 Official Store,16%,RM1.90,https://shopee.com.my/product/896531008/56211157173,https://s.shopee.com.my/BTEi3b12d
25145402556,Tisu Gantung Viral Facial Tissue Paper Tisu Murah Muka Hanging Tissue Gantung Murah Tisu Dapur Gantung XL Tisu Kering,5.33,401,ValueSnap,6%,RM0.32,https://shopee.com.my/product/422263284/25145402556,https://s.shopee.com.my/50YUSwIcEa
29473763744,Tisu Gantung Viral Murah Hanging Tissue Paper Kitchen Air Cushion Tissue Tisu Viral Dapur Gantung Murah悬挂式抽纸,9.45,1k+,Ichiban Essentials,9%,RM0.85,https://shopee.com.my/product/471259833/29473763744,https://s.shopee.com.my/5ArufFHytd
46609030388,【6packs】RoyoPanda Baby Monster Hanging Tissue Facial Tissue Tissue Gantung Tisu Gantung Viral 170x120mm 1080 Sheets 2ply,15.99,48,Bubble Bakery Ingredient OnlineMart,4%,RM0.64,https://shopee.com.my/product/30007899/46609030388,https://s.shopee.com.my/4fve4KJsuY
52563226518,【4 Pek Tisu Ditto】Ditto Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper 120*175mm Free 2 Hook 2 Lapisan,10.90,6,DITTO PAW MALAYSIA,9%,RM0.98,https://shopee.com.my/product/1127567227/52563226518,https://s.shopee.com.my/4qF4GdJFZb
47154315575,4 PLY Facial Hanging Tissue Softpack (1280 Sheets) | Tisu Gantung Viral Murah 4PLY (1280 Helai) | 悬挂式抽纸加厚,6.00,58,Vibes Collections,1%,RM0.06,https://shopee.com.my/product/391469935/47154315575,https://s.shopee.com.my/4LInfiL9aW
29610195949,【5 Pek Tisu Softy】Softy Tisu Gantung Viral 4 Lapisan 1000 Helai Tisu Air Cushion Kuat Tebal Free 2 Hook 140mm*175mm,13.90,3k+,glassie.co,6%,RM0.83,https://shopee.com.my/product/1012488786/29610195949,https://s.shopee.com.my/4VcDs1KWFZ
40906967252,【10 Packs】RoyoPanda Hanging Tissue Tissue Gantung Tisu Gantung Viral Tisu Viral Facial Tissue Paper 130*170mm,35.99,1k+,RoyoPanda Official Store,11%,RM3.96,https://shopee.com.my/product/1161499794/40906967252,https://s.shopee.com.my/40fxH6MQGU
28858132117,LamPure Hanging Tissue paper/Cotton tissue paper towel /Tisu Gantung/Tisu Viral/蓝漂底部悬挂式抽纸壁挂纸巾家庭装卫生纸擦手纸,8.00,49,FwsHousehold,1%,RM0.08,https://shopee.com.my/product/97548902/28858132117,https://s.shopee.com.my/4AzNTPLmvX
41705954202,Tisu Gantung Viral Tisu Murah Muka Facial Tissue Paper Hanging Tissue Gantung Murah Tisu Dapur Gantung XL Tisu Kering,5.17,1k+,KarlMobel,4%,RM0.21,https://shopee.com.my/product/252419950/41705954202,https://s.shopee.com.my/3g36sUNgwS
49662517344,Aimishu Hanging Tissue Paper Hanging 4ply / Tissue Gantung / Tisu Gantung Viral 1048 sheets,4.50,15,Wawasan Office & Student Station,1%,RM0.05,https://shopee.com.my/product/352365620/49662517344,https://s.shopee.com.my/3qMX4nN3bV
55213107195,[12 pek Tisu Softy] Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper 120*175mm Free 2 Hook 2 Lapisan,32.90,6,DINO TISU MALAYSIA SHOP,9%,RM2.96,https://shopee.com.my/product/1244720150/55213107195,https://s.shopee.com.my/3LQGTsOxcQ
25485650325,【5 Pek Tisu Softy】Softy Tisu Gantung Viral 4 Lapisan 1000 Helai Tisu Air Cushion Kuat Tebal Free 2 Hook 140*175mm,13.90,2k+,Softy Tissue Malaysia,6%,RM0.83,https://shopee.com.my/product/1250869183/25485650325,https://s.shopee.com.my/3VjggBOKHT
26469622030,[5 Packs] Carina Tissue Paper Tisu gantung viral 4-Ply 5000 sheets soft deluxe hanging facial Tisu dapur botare 悬挂式抽纸巾一箱,19.90,2k+,carina.store,11%,RM2.19,https://shopee.com.my/product/1404267187/26469622030,https://s.shopee.com.my/30nQ5GQEIO
29102890584,Tissue Gantung Hanging Tissue Tisu Gantung Viral Tisu 4 Layer Tisu Dapur Murah Cheerful Tissue,3.50,355,KOALA BEAR MALL,4%,RM0.14,https://shopee.com.my/product/1268162997/29102890584,https://s.shopee.com.my/3B6qHZPaxR
42181570266,【10 Packs】Manhua Hanging Tissue Tisu Gantung Viral Tisu Viral Facial Tissue Tissue Paper 128*170mm 2000pulls,25.90,8,Manhua tissue store,9%,RM2.33,https://shopee.com.my/product/1152271738/42181570266,https://s.shopee.com.my/2gAZgeRUyM
24366636286,Hanging & Bottom Pull Out Type 4ply Gentle Soft Facial Tissue Paper/Tisu Gantung Viral Murah - (1280/1100 Sheets),3.50,131,Baili.os,1%,RM0.04,https://shopee.com.my/product/478865661/24366636286,https://s.shopee.com.my/2qTzsxQrdP
25164961423,Air Cushion Tissue 4ply 1280 sheets 175mm*175mm Deluxe Comfort Tissue,2.99,381,1428 ECStore,1%,RM0.03,https://shopee.com.my/product/376816052/25164961423,https://s.shopee.com.my/7psfq97pUO
45411177335,【4 Pek】Carina Tisu Gantung Viral 3Ply 200Pulls 2400s Air-Cushion Hanging Facial Tissue 悬挂式纸巾,13.99,59,Carina / Hearttex / Space7 Official Store,16%,RM2.24,https://shopee.com.my/product/896531008/45411177335,https://s.shopee.com.my/7fZFdq8SpN
24013284379,4 Ply 800 Sheet Hanging Tissue Tisu Gantung Viral Murah Borong 4 Lapisan Soft Wall Hanging Soft Facial Tissue Toilet,4.59,104,CAMPINGXPERT,1%,RM0.05,https://shopee.com.my/product/668153449/24013284379,https://s.shopee.com.my/7VFpRX96AM
42557508423,[10 Packs] Maple Hangging Tissue 4-Ply 500 sheets tisu gantung viral,28.00,50,CLK Vision,11%,RM3.08,https://shopee.com.my/product/395359645/42557508423,https://s.shopee.com.my/7KwPFE9jVL
45261985679,【5 Packs】Manhua hanging tissue  Soft Deluxe Facial Tissue Tisu Gantung Viral 4-Ply 250Pulls  5000sheets,16.75,5,Manhua tissue store,9%,RM1.51,https://shopee.com.my/product/1152271738/45261985679,https://s.shopee.com.my/7Acz2vAMqK
57963106613,[12 pek Tisu Softy] Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper 120*175mm Free 2 Hook 2 Lapisan,32.90,3,glassie.co,9%,RM2.96,https://shopee.com.my/product/1012488786/57963106613,https://s.shopee.com.my/70JYqcB0BJ
