Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
22355433182,Scentify Fabric Perfume Sparkling Fruite 370ml | 2X Long-Lasting Parfum | Removes 99.99% Bacteria | Fragrance,9.50,10k+,Wipro Unza Official Store,13%,RM1.24,https://shopee.com.my/product/35308287/22355433182,https://s.shopee.com.my/4VcDe9OWtV
29201048087,"Montigo Ace Bottle Medium (530ml/18oz) - Durable Stainless Steel, Temperature Retention, Leakproof",86.90,40k+,MONTIGO Official Store,13%,RM11.30,https://shopee.com.my/product/405249365/29201048087,https://s.shopee.com.my/40fx3EQQuQ
5413323919,HERMAN Unisex Stackable Storage Shoes Shoe Box Pp Plastic Box Penyimpan Kotak Kasut Shoe Rack Kasut Racks shoe box,2.80,2m+,Herman,4%,RM0.11,https://shopee.com.my/product/18558860/5413323919,https://s.shopee.com.my/4AzNFXPnZT
28083823003,DESSINI ITALY 9 IN 1 Stainless Steel Knife Cleaver Scissor Peeler Cutting Storage Holder Cutlery Organizer Pisau Gunting,49.80,30k+,DESSINI Official Store,7%,RM3.49,https://shopee.com.my/product/370480745/28083823003,https://s.shopee.com.my/50YUF4Mcse
6745590889,Detergent Beads Detergent Cube Laundry Condensation Beads Laundry Gel Ready Stock,4.99,1m+,PLASTICMASTER ,10%,RM0.50,https://shopee.com.my/product/55885366/6745590889,https://s.shopee.com.my/5AruRNLzXh
27621990577,Ficus Tiruan 85/100cm Artificial Ficus Tree Branches Large Banyan Leaves Plant Plastic Tall Plant Landscape Decor,32.79,856,LM LOCAL STORE,4%,RM1.31,https://shopee.com.my/product/1275701576/27621990577,https://s.shopee.com.my/4fvdqSNtYc
7746699575,【Malaysia Ready Stock】70x140cm  Microfiber Absorbent Bath towels Cartoon Bear Rabbit Microfiber Tuala Mandi 毛巾,6.99,40k+,HannaShop888,14%,RM0.98,https://shopee.com.my/product/56304565/7746699575,https://s.shopee.com.my/4qF42lNGDf
19983891495,Stainless BBQ Grill Outdoor Portable Barbecue Stove bbq pit Charcoal Grill Camping BBQ Rack Pemanggang Arang BBQ 燒烤架,22.93,2k+,EZlife.home,13%,RM2.98,https://shopee.com.my/product/340318914/19983891495,https://s.shopee.com.my/30nPrOUEwK
26489093965,CIVAGO（17oz/510ml）Vacuum Insulated Tumbler with Straw Large Capacity Ceramic Coffee Mug ​Cartoon Series,38.16,802,CIVAGO Official Store,17%,RM6.49,https://shopee.com.my/product/1223217261/26489093965,https://s.shopee.com.my/3B6q3hTbbN
14895560099,60X60CM Marble Tiles Self Adhesive PVC Floor Sticker Lantai Mozek Lantai Tikar Getah Lantai Pelekat,7.10,60k+,Famoustore Malaysia,10%,RM0.71,https://shopee.com.my/product/242935641/14895560099,https://s.shopee.com.my/2gAZSmVVcI
22483012782,"Balloon Arch Kit, 9FT Tall & 10Ft Wide Adjustable Balloon Stand Set with Water Fillable Base ,50Pcs Balloon Clips",48.96,2k+,MY.party,16%,RM7.83,https://shopee.com.my/product/711885533/22483012782,https://s.shopee.com.my/2qTzf5UsHL
24265490880,35LIT/50LIT/75LIT THERMAL INSULATED COOLER ORANGE/BLUE BOX/HEAVY DUTY COOLER/TONG AIS/SEAFOOD COOLER BUCKET,198.80,4k+,Happy Shop Official Store,9%,RM17.89,https://shopee.com.my/product/333304847/24265490880,https://s.shopee.com.my/3g36ecRhaW
22682720154,[CLEARANCE] DORAMILL 7in1 Queen/ King Size Comforter Pillow Getah Keliling Cadar Fitted Bedsheet BEA,38.00,297,Dora Mill Official Store,10%,RM3.80,https://shopee.com.my/product/35344153/22682720154,https://s.shopee.com.my/3qMWqvR4FZ
9269454857,MAGICLEAN Bathroom Stain and Mold Remover Refill (400ml),8.50,300k+,Kao Official Store,9%,RM0.77,https://shopee.com.my/product/466573414/9269454857,https://s.shopee.com.my/3LQGG0SyGU
7213584123,Hook Type Modern Langsir Curtain Semi Blackout Langsir Pintu Door Curtain Ready Stock In Malaysia Tirai Tingkap,5.90,200k+,battonshome,8%,RM0.47,https://shopee.com.my/product/11483561/7213584123,https://s.shopee.com.my/3VjgSJSKvX
29686859071,"Peti Storage Wall-Mounted Knife Rack Organizer – Chopstick, Utensil & Towel Holder (No-Drill Install)",6.96,2k+,Peti Storage_MY,21%,RM1.46,https://shopee.com.my/product/1534426065/29686859071,https://s.shopee.com.my/1gI2GwZJeC
49403262603,Cute Ceramic Cartoon Foot Kettle Ceramic Kettle Set Gift Box Drinking Water Teapot Souvenirs Daily Gifts,262.24,3,Taimian Life,36%,RM94.41,https://shopee.com.my/product/1663544995/49403262603,https://s.shopee.com.my/1qbSTFYgJF
