Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
25723238686,🌟1100Pcs🌟4Packs X 1100 Sheets Ribbon Tisu Gantung Viral Wall Hanging Tissue Facial Tissue Cheerful Hanging Tissue,10.90,50,Eastlily,5%,RM0.55,https://shopee.com.my/product/35559474/25723238686,https://s.shopee.com.my/7KwPFCsGMN
24513696089,🏠5PAck🏠 4-PLY 1200 Sheets Orange Design Wall Hanging Tissue Toilet Paper Tisu Gantung Viral Big Size,9.81,3k+,ST Simple Tissue,6%,RM0.59,https://shopee.com.my/product/1037656173/24513696089,https://s.shopee.com.my/7Acz2tsthM
47252896043,【10 Pek Tisu】Hanging Tissue Tisu Gantung Viral 4 Lapisan 1000 Helai Tisu Air Cushion Kuat Tebal Free 3 Hook 130mm*175mm,46.00,0,Steady126,11%,RM5.06,https://shopee.com.my/product/122362806/47252896043,https://s.shopee.com.my/70JYqatX2L
43331411013,Nepia Hello Kitty tisu gantung viral 悬挂式居家抽纸,8.09,3,ET.MALL,1%,RM0.08,https://shopee.com.my/product/372079212/43331411013,https://s.shopee.com.my/6q08eHuANK
43876403279,Vinda Tissue deluxe 480 Ply 3-Ply Pack of 4 Packs Tisu Gantung Viral Tissue Paper,21.45,0,aniccastore.my,10%,RM2.15,https://shopee.com.my/product/344620404/43876403279,https://s.shopee.com.my/6fgiRyuniJ
25214208890,Combo Deals❤️4-10 Packs Wall Hanging Tissue 4 Ply 220 Pulls Facial Tissue & Paper Towels Cleaning Tisu Muka Gantung壁挂式纸巾,21.99,142,❤️DivoLiving Official Store❤️,8%,RM1.76,https://shopee.com.my/product/261459218/25214208890,https://s.shopee.com.my/3qMX4m5aSm
50806532888,Combo Deals🍁1 Packs/4 Packs Wall Hanging Tissue 4 Ply 220 Pulls 880 Sheets Facial Tissue & Paper Towels Tisu Gantung壁挂纸巾,5.49,25,~Sweet Home Living~,9%,RM0.49,https://shopee.com.my/product/500306236/50806532888,https://s.shopee.com.my/3g36sT6Dnl
52313408966,Jualan Murah 4 Paket Tisu Gantung Viral 1100 Tarikan Ekstra Tebal Mewah Kertas Dapur Selesa Lembut Harga Borong Berbaloi,10.98,0,ST Simple Tissue,8%,RM0.88,https://shopee.com.my/product/1037656173/52313408966,https://s.shopee.com.my/3VjggA6r8k
25164961423,Air Cushion Tissue 4ply 1280 sheets 175mm*175mm Deluxe Comfort Tissue,2.99,381,1428 ECStore,1%,RM0.03,https://shopee.com.my/product/376816052/25164961423,https://s.shopee.com.my/3LQGTr7UTj
42227885177,"Odorless, Alcohol-free Wet Wipes, Gentle and Benign for Sensitive Skin - Pack of 65 Sheets 88430",6.49,0,khanhnganvp88.my,1%,RM0.06,https://shopee.com.my/product/443644408/42227885177,https://s.shopee.com.my/3B6qHY87oi
26795216599,Jualan Kilang 4 Paket Tisu Gantung Viral 1100 Helai Ekstra Lembut Kertas Mandi Selesa Mewah Tawaran Menarik Berbaloi,10.98,0,ST Simple Tissue,8%,RM0.88,https://shopee.com.my/product/1037656173/26795216599,https://s.shopee.com.my/30nQ5F8l9h
48851457792,[ 10 pack ] Package of 10 pcs See U 150 s 1ply Pop Up Tissue GAJAH,14.85,0,pepoy_shop.my,1%,RM0.15,https://shopee.com.my/product/240874539/48851457792,https://s.shopee.com.my/2qTzsw9OUg
46356203226,"[TOP SAVING 4 PACKS + FREE 4 HOOK] LALA Large Hanging Tissue 1281 Sheets/ Pack, Total 5124 Sheets, 3 Ply Thick Soft, High Absorbency, Suitable for Kitchen Dining Room Bathroom, Family Saving Free Shipping",37.29,0,lalatisu01ee.my,10%,RM3.73,https://shopee.com.my/product/1749322695/46356203226,https://s.shopee.com.my/2gAZgdA1pf
50451284415,See-U Facial Tissue 650 grams 2 ply Facial Tissue Paper Tissue/ See U Green Value Kilogram Tissue/,14.19,0,bukamurahcv.my,10%,RM1.42,https://shopee.com.my/product/1674124771/50451284415,https://s.shopee.com.my/5ArufE0VlA
42126484511,Paseo Calorie Absorbing Kitchen Towel 70 Sheets 3 Ply contains 3 Rolls of 3 Kitchen Tissue Bundles (14072685961),53.35,0,gorosiro5.my,10%,RM5.34,https://shopee.com.my/product/1247757009/42126484511,https://s.shopee.com.my/50YUSv1969
54756172908,[12 Pack Monthly Package] LALA Facial Tissue 360 Sheets/ Pack - Soft and Skin-Friendly 3 Ply Thick Tissue,26.29,0,lalatius02al.my,10%,RM2.63,https://shopee.com.my/product/1749278695/54756172908,https://s.shopee.com.my/4qF4Gc1mR8
53054933857,High-quality Chinese domestic paper. Zhifengya Premium Retractable Paper 400 sheets. Order up to 6 items/1 order,28.05,0,huong817472kr.my,10%,RM2.81,https://shopee.com.my/product/1729756447/53054933857,https://s.shopee.com.my/4fve4J2Pm7
51353431552,PACKAGE 4 PACK See-U Economy Hand Towel Red Contents 150 Sheets - 1 Ply Kitchen Tissue/ Kitchen Tissue/ Multifold Hand Towel Tissue/,18.15,3,revkind.my,1%,RM0.18,https://shopee.com.my/product/287921799/51353431552,https://s.shopee.com.my/4VcDs03376
48204554127,TS-Cute Animals 0250-Decoupage napkins/art paper Decoupage napkins/art paper,11.99,0,Rutis,10%,RM1.20,https://shopee.com.my/product/764396904/48204554127,https://s.shopee.com.my/4LInfh3gS5
49853862069,Scotties Facial Tissue Bathroom Tissue Paper Wall Mounted Hanging Tissue Paper Toilet Paper,32.45,0,kidsdeerphsx.my,6%,RM1.95,https://shopee.com.my/product/1225092210/49853862069,https://s.shopee.com.my/4AzNTO4Jn4
54004529334,TS-Cute Animals 0249-Decoupage napkins/art paper Decoupage napkins/art paper,11.99,0,Rutis,10%,RM1.20,https://shopee.com.my/product/764396904/54004529334,https://s.shopee.com.my/40fxH54x83
54253278841,Tissue 180 sheets GOLDEN | Titi Facial Tissue [180 strands of 2 Ply] soft quality,6.49,0,monmonbeautyhousex4.my,6%,RM0.39,https://shopee.com.my/product/958226640/54253278841,https://s.shopee.com.my/1BLltsFjsW
40426741104,Green Tea Tissue Paper Towel For Baby Facial Tissue 480 Sheets 8Packs 3Ply 0.9kg Paper On Soft,36.85,0,kidsdeerphsx.my,6%,RM2.21,https://shopee.com.my/product/1225092210/40426741104,https://s.shopee.com.my/112LhZGNDV
51256178392,[FREE 4 HOOK]Yasmine Hanging Tissue 4 Pack 3 PLY 1281 Sheets daily Soft Facial Tissue - 4pcs x 1281 Sheets 3 Ply Sheets 100% Natural Wood Fiber facial tissue Chemical Materialbebas,38.39,0,yasminetisu07xx.my,10%,RM3.84,https://shopee.com.my/product/1749278954/51256178392,https://s.shopee.com.my/qivVGH0YU
51256178375,[2 HOOK free]Yasmine Hanging Tissue 1281 Sheets daily Soft Facial Tissue - 2 Pack x 1281 Sheets 3 Ply Sheets 100% Natural Wood Grain facial tissue facial tissue Chemical Materialbebas,20.79,0,yasminetisu07xx.my,10%,RM2.08,https://shopee.com.my/product/1749278954/51256178375,https://s.shopee.com.my/gPVIxHdtT
47756536353,"Box of 10 Packs of HAMI Magnolia Paper / 4 Premium Layers, Multi-Purpose Wall-Mounted Paper Towels, Soft, Smooth and Convenient",48.95,0,126uzyxcshop.my,1%,RM0.49,https://shopee.com.my/product/1759485719/47756536353,https://s.shopee.com.my/W656eIHES
53756523161,"Big Hug multi-purpose, convenient wall-mounted cleaning tissue paper 1000 sheets/4 layers/250 dispensers (Combo box of 4 packs)",46.09,0,niki2024019g.my,10%,RM4.61,https://shopee.com.my/product/1759455655/53756523161,https://s.shopee.com.my/LmeuLIuZR
56854555786,[Jinlixing Life Store] [Nepia Nepia] Boxed Tissue Paper Carry-on Bag Super Soft High-Grade Tissue Paper Removable High-Quality Made in Japan Household Must-Have Nepia Toilet Paper,26.29,0,JLSC Dispenser & Goods,10%,RM2.63,https://shopee.com.my/product/400529124/56854555786,https://s.shopee.com.my/BTEi2JXuQ
40560895562,TEMPO 4Ply Peach|Sakura|Jasmine|Sakura Oud|Cedar Rose|Butter Bear Pocket|Pingu Tissue,31.79,0,karvl4j.my,10%,RM3.18,https://shopee.com.my/product/1597806684/40560895562,https://s.shopee.com.my/19oVjKBFP
52203993914,Tissue See u Handtowel Red 150sheet,7.15,0,selenereselleric.my,10%,RM0.72,https://shopee.com.my/product/768244917/52203993914,https://s.shopee.com.my/2Vr9UKAfAu
54001254174,"Combo of 5-10 packs of Baby Angela Purple Baby Wet Wipes - Rayon non-woven fabric, Odorless/Mild smell No alcohol, No parabens",83.49,0,duyduyhcmzp.my,10%,RM8.35,https://shopee.com.my/product/1673790300/54001254174,https://s.shopee.com.my/2LXjI1BIVt
50056517670,Wall hanging paper 1280 sheets,31.79,0,hangtangdu2tw.my,1%,RM0.32,https://shopee.com.my/product/1759454201/50056517670,https://s.shopee.com.my/2BEJ5iBvqs
49306206841,[FREE 3 HOOK]Yasmine Hanging Tissue 3 PACK 3PLY 1281 Sheets Thick Tissue daily Soft Facial Tissue -1281 Sheets 3 Ply Sheets 100% Natural Wood Fiber facial tissue Chemical Materialbebas,29.59,0,yasminetisu07xx.my,10%,RM2.96,https://shopee.com.my/product/1749278954/49306206841,https://s.shopee.com.my/20ustPCZBr
26444232398,[1 HOOK free]Yasmine Thick Hanging Tissue 1281 Sheets daily Soft Facial Tissue - 1281 Sheets 3-Ply Strands 100% Natural Wood Grain facial tissue Chemical Materialbebas,11.99,0,yasminetisu07xx.my,10%,RM1.20,https://shopee.com.my/product/1749278954/26444232398,https://s.shopee.com.my/1qbSh6DCWq
50106522386,Hanging paper 1280 sheets,84.15,0,hangtangdu2tw.my,1%,RM0.84,https://shopee.com.my/product/1759454201/50106522386,https://s.shopee.com.my/1gI2UnDprp
46356205571,"[2 FreeHOOK] Yasmine Tissue HANGING 2 PACK 3 PLY, 1281 SHEETS Wholesale Tissue ELEGAN Tissue Oil Tissue Multipurpose Tissue Car Tissue Facial Tissue Cute Tissue Thick Tissue Household Tissue Tissue Tissue Free SHIPPING",20.79,0,yasminetisuun.my,10%,RM2.08,https://shopee.com.my/product/1749321952/46356205571,https://s.shopee.com.my/1VycIUETCo
57656518424,"[COMBO 06 BACKS] Kinh Bac Lotus Wall Paper 1000 sheets, 4 layers, soft and smooth, 100% natural wood pulp ingredients",59.29,0,senkinhbaccx.my,10%,RM5.93,https://shopee.com.my/product/1759452560/57656518424,https://s.shopee.com.my/1LfC6BF6Xn
56304176806,[Added Amount 1680 Sheets!5 Layers Thick Not Afraid of Wet Breaking] Hanging Toilet Paper Toilet Paper Wall-Mounted Toilet Paper Toilet Paper Napkin Facial Tissue Thickened Toilet Paper Hanging Toilet Paper Napkin,19.69,0,Bai Bao Dai Sundries,10%,RM1.97,https://shopee.com.my/product/392407685/56304176806,https://s.shopee.com.my/904dEGluzI
44856534936,"[BOX OF 6 BACKS] Sac Viet Wall Paper 1280 sheets - 4 Soft Layers, 100% Natural Wood Pulp Ingredients",67.65,0,senkinhbaccx.my,10%,RM6.77,https://shopee.com.my/product/1759452560/44856534936,https://s.shopee.com.my/9AO3QZlHeL
53804532733,Ready Stock Quick Shipment [Beijieya] Soft Comfortable/Floral Softness/Comfortable Flexible Removable Toilet Paper (150Pieces x 14Packs/String) Beijieya Fresh Soft Toilet Paper,62.15,0,a908892468v.my,10%,RM6.22,https://shopee.com.my/product/898332413/53804532733,https://s.shopee.com.my/8fRmpenBfG
41678561746,"(DESTROYER PRICE) 1-9 Packs, Large Capacity Tolove Tissues, combo package, 4 Layers, Durable",30.69,0,seragk3f.my,6%,RM1.84,https://shopee.com.my/product/1078758193/41678561746,https://s.shopee.com.my/8plD1xmYKJ
43578758233,[1 HOOK free]Yasmine Hanging Tissue 1 Pack thick 3 PLY 1281 Strands daily Soft Facial Tissue - 1281 Sheets 3 Ply Strands 100% Natural Wood Fiber facial tissue Chemical Materialbebas,18.15,0,yasminetisu07xx.my,10%,RM1.82,https://shopee.com.my/product/1749278954/43578758233,https://s.shopee.com.my/8KowR2oSLE
29044213053,"[Pack Of 5] WAY TO GO Handy Soft Tissue [6pcs X 5 Pack] Portable Tissue, Viscose Fiber, WAY TO GO, Soft, Tough, Lint-free.",24.19,0,818jdffhshop.my,1%,RM0.24,https://shopee.com.my/product/1741113329/29044213053,https://s.shopee.com.my/8V8MdLnp0H
48451571951,HIJAU Livi green Hand towel 150 sheets wholesale (min 2 packs),6.49,0,yenver.my,10%,RM0.65,https://shopee.com.my/product/274966884/48451571951,https://s.shopee.com.my/80C62Qpj1C
29806844981,Tissue Gantung Hanging Tissue Tisu Gantung Viral Tisu 4 Layer Tisu Dapur Murah Cheerful Tissue,3.50,33,LuckyBearMall,6%,RM0.21,https://shopee.com.my/product/1316915504/29806844981,https://s.shopee.com.my/8AVWEjp5gF
28577211221,Tissue Gantung Hanging Tissue Tisu Gantung Viral Tisu 4 Layer Tisu Dapur Murah Cheerful Tissue,7.10,6,HappyBear Mall,6%,RM0.43,https://shopee.com.my/product/1478475785/28577211221,https://s.shopee.com.my/AKa0oigqHg
50405739799,"3 Packs Of 30 Packs Of Pull-up Tissue, Golden Bamboo Tissue, Thick Tissue, Good Water Absorption",109.45,0,wikananashopwu.my,10%,RM10.95,https://shopee.com.my/product/1741099332/50405739799,https://s.shopee.com.my/AUtR11gCwj
4476981415,[OnTheWay]Paper Holder Stainless Steel Toilet Tissue Paper Roll Holder Wall Mount Tisu Gantung Viral,21.80,158,OnTheWay,1%,RM0.22,https://shopee.com.my/product/242554483/4476981415,https://s.shopee.com.my/9zxAQ6i6xe
55403022458,Hanging Tissue Box Cute Dog Tissue Box Holder Rabbit Storage Box Tisu Gantung Viral Comel Plushie,24.90,5,The Lifestory,1%,RM0.25,https://shopee.com.my/product/282890163/55403022458,https://s.shopee.com.my/AAGacPhTch
18087447373,Kitchen Towel Hanger Kitchen Tissue Holder Hanging Rack Towel Rack Paper Towel Roll Holder Tempat Tisu Gantung Viral,12.90,1,MyHanger,6%,RM0.77,https://shopee.com.my/product/1206141845/18087447373,https://s.shopee.com.my/9fKK1UjNdc
40532173976,[4PCS/8PCS] Hanging Tissue 4PLY 1000 Sheets Per Pack | Tisu Gantung Viral,18.50,0,BeautySkin.Lab,4%,RM0.74,https://shopee.com.my/product/1526483581/40532173976,https://s.shopee.com.my/9pdkDnikIf
46654792687,Tissue Roll TESSA Nature Unbleached Bathroom Roll (4 Rolls x 220 Sheets) Tisu Gantung Viral,20.35,0,asb_supplier.my,10%,RM2.04,https://shopee.com.my/product/368695975/46654792687,https://s.shopee.com.my/9KhTcskeJa
29111911611,🏠5PAck🏠 175mm*160mm 4-PLY 1200 Sheets Orange Colour Wall Hanging Tissue Toilet Paper Tisu Gantung Viral,9.81,1k+,ST Simple Tissue,6%,RM0.59,https://shopee.com.my/product/1037656173/29111911611,https://s.shopee.com.my/9V0tpBk0yd
26600966728,(10 packs)Facial tissue paper hang on wall / tisu muka gantung,47.00,82,WESTORE,10%,RM4.70,https://shopee.com.my/product/771079/26600966728,https://s.shopee.com.my/6L3s3Mw4P2
