Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
45351735713,【5 Pek Tisu Softy】Softy Tisu Gantung Viral 4 Lapisan 1000 Helai Tisu Air Cushion Kuat Tebal Free 2 Hook 140mm*175mm,15.90,92,DINO TISU MALAYSIA SHOP,4%,RM0.64,https://shopee.com.my/product/1244720150/45351735713,https://s.shopee.com.my/6VNIFejBru
52654847825,[5 Bags] 4 Layers Thick 1000 Sheets Purple Animal Pattern Hanging Tissue Deluxe Comfort Paper Tisu Gantung Viral Tisu Murah,36.85,0,kodungshopshop78933.my,1%,RM0.37,https://shopee.com.my/product/1387774138/52654847825,https://s.shopee.com.my/6L3s3LjpCt
51804504456,Little Surprise 40pcs Three-Layer Pocket Tissue Paper Carry Bag Printed Tisu Gantung Viral,12.65,0,Surprise Children Store,6%,RM0.76,https://shopee.com.my/product/239080447/51804504456,https://s.shopee.com.my/5VUl3omztk
51212535443,[Tawaran] 4 Pek Tisu Gantung Viral Lembut Tebal 1100 Sheets Air-Cushion Deluxe Hanging Tissue Berembos Percuma Hook,11.90,1,Cuttie Tissue,5%,RM0.60,https://shopee.com.my/product/880587340/51212535443,https://s.shopee.com.my/5LBKrVndEj
51656557237,Tissue Paper Tisu Gantung Viral High Quality Large Pack Of Household Tissues 1200 Pieces/Pack With Hook Hanging Wall,34.65,0,amarahga.my,1%,RM0.35,https://shopee.com.my/product/1761124254/51656557237,https://s.shopee.com.my/5q7bSQljDq
47356353544,"MyLan apple tissue paper combo 5 packs, apple-shaped tissue paper, super soft, smooth, safe and high quality Tisu Gantung Viral Tisu Murah",24.75,0,xuanthu0112wz.my,10%,RM2.48,https://shopee.com.my/product/1068531020/47356353544,https://s.shopee.com.my/5foBG7mMYp
41982307965,4 Pek Tisu Gantung 1100 Helai Promosi Terhad Empat Lapis Lembut Mewah Selesa Tawaran Hebat Kertas Dinding Viral Menarik,10.99,2,Cuttie Tissue,5%,RM0.55,https://shopee.com.my/product/880587340/41982307965,https://s.shopee.com.my/7VFpRUfNqC
46061614107,Tisu gantung viral 132mm x 168mm (5-Ply) Hanging facial tissue,8.09,0,Poh Yin,1%,RM0.08,https://shopee.com.my/product/37565217/46061614107,https://s.shopee.com.my/7KwPFBg1BB
40205186944,"Carton of 10 Bags of SIPIAO Lucky Cat Multi-Purpose Hanging Paper, 4 Layers Each Bag 1100 Sheets, Chinese Domestic Product Tisu Gantung Viral Tisu Murah",32.45,2,giadungducanh68cr.my,10%,RM3.25,https://shopee.com.my/product/1567717721/40205186944,https://s.shopee.com.my/7psfq6e7AI
27306686898,"Tissue Paper, Cellox Purify Line Friend Mini, Net Number, 10 Sheets Portable Tissue Facial Tissue, Hand Towel, Tissue MK",0.99,3,realwoodpcup.my,1%,RM0.01,https://shopee.com.my/product/716862179/27306686898,https://s.shopee.com.my/7fZFdnekVH
55455609098,2packs /1pack 4-Ply Tissue Paper Toilet & Facial Orange Wall Tissue Tisu Tisu Gantung Viral Tisu Murah,20.90,0,skwarehouseai.my,10%,RM2.09,https://shopee.com.my/product/1225625751/55455609098,https://s.shopee.com.my/6q08eGhvC8
45405930335,MOMO Ultra Soft Facial Tissue 360 Sheets 2 Ply Wholesale Tisu Muka Tisu Gantung Viral,5.39,0,rumahtissur3.my,10%,RM0.54,https://shopee.com.my/product/958220080/45405930335,https://s.shopee.com.my/6fgiRxiYX7
41882298318,Diskaun 4 Pek Tisu Gantung 1100 Helai Empat Lapis Mewah Jualan Hebat Kertas Rumah Lembut Selesa Tebal Promo Viral Ekstra,10.99,0,Cuttie Tissue,5%,RM0.55,https://shopee.com.my/product/880587340/41882298318,https://s.shopee.com.my/7Acz2sgeWE
48204883481,FREEBIE ️Free Pocket Tissue Tisu Tisu Gantung Viral,150.59,0,wonderpurrtc.my,6%,RM9.04,https://shopee.com.my/product/1225088992/48204883481,https://s.shopee.com.my/70JYqZhHrD
57056512984,"TopGia Da Sac retractable wall paper towels, toilet paper, 1280 sheets of 4-layer tissue paper made from super natural wood pulp Tisu Gantung Viral Tisu Murah",18.15,0,caynamvuive123rs.my,1%,RM0.18,https://shopee.com.my/product/1759455027/57056512984,https://s.shopee.com.my/3g36sRtyca
56354924409,Set of 10 Packs of Strawberry Bear Tissues with Super Quality Strawberry Bear Bucket_Bucket Bear Tisu Gantung Viral Tisu Murah,34.65,0,nhanphucvinh254m.my,10%,RM3.47,https://shopee.com.my/product/1729755857/56354924409,https://s.shopee.com.my/3qMX4ktLHd
50913413218,Jualan Runtuh 4 Bungkusan Tisu Gantung Viral 1100 Keping Diskaun Hebat Kertas Premium Lembut Empat Lapis Mewah Rumah,10.99,0,Cuttie Tissue,5%,RM0.55,https://shopee.com.my/product/880587340/50913413218,https://s.shopee.com.my/3LQGTpvFIY
44906581885,4 Ply 16 Packs Tissue Paper Green Tea Facial Tissue Paper Family Tisu Tisu Gantung Viral,48.95,0,amarahga.my,1%,RM0.49,https://shopee.com.my/product/1761124254/44906581885,https://s.shopee.com.my/3Vjgg8ubxb
