Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
28068923211,TYESO Warm Moments Teapot Leak-proof Temperature Retention (600/750/1000ml) TS-8875/8876/8877,55.71,30k+,Tyeso Official Malaysia,10%,RM5.57,https://shopee.com.my/product/1041222393/28068923211,https://s.shopee.com.my/9zxACIu88q
4545868397,Ampaian Penyidai Baju / 3 Tier Foldable Clothes Drying Rack / Ampaian Baju Baby,24.39,200k+,MEGADES Official Store,1%,RM0.24,https://shopee.com.my/product/46241709/4545868397,https://s.shopee.com.my/AAGaObtUnt
24038470240,【Malay Stock】2MM Thick Vinyl Tile Flooring Stickers Wooden Design Floor Stickers For Home Flooring Decor 地板贴,1.68,400k+,JST Home Life,6%,RM0.10,https://shopee.com.my/product/1215553747/24038470240,https://s.shopee.com.my/AKa0ausrSw
12640923084,CROSSTO 10Pcs Glass jar set Seasoning Bottle Bamboo Rack Glass Jar Wooden Stand Rack Organizer Condiment Jar Holder,17.73,30k+,CROSSTO MALL,11%,RM1.95,https://shopee.com.my/product/389584654/12640923084,https://s.shopee.com.my/AUtQnDsE7z
16566463422,Bathroom Basket Portable Bath Basket Shower Basket Plastic Basket Toiletries Basket Storage Basket Mandi Household,10.00,5k+,Mari Cari Store,11%,RM1.10,https://shopee.com.my/product/440265572/16566463422,https://s.shopee.com.my/80C5od1kCW
22873257857,Sinki Portable Portable sink Plastic Basin Plastic Basin with Foldable Stand Sinki Plastik Rack Lipat Sink Rak,31.00,522,DS.Superstore,11.1%,RM3.44,https://shopee.com.my/product/960733773/22873257857,https://s.shopee.com.my/8AVW0w16rZ
20472448471,Cotton pillow Sleeping Hilton Pillow Viral Bantal Tidur Bantal Hotel tebal Bedding Sleep Home living 家居用品 枕头枕芯睡觉用品,3.14,200k+,Luxurica wholesale mall,5%,RM0.16,https://shopee.com.my/product/238638062/20472448471,https://s.shopee.com.my/8KowDF0TWc
25855136760,"Kitchen Storage Glass Jars Coffee Beans, Flour, Sugar, Rice, Tea and Pasta Storage Jars jar simpanan",13.50,719,V&T LUCKY HOME,10%,RM1.35,https://shopee.com.my/product/327425588/25855136760,https://s.shopee.com.my/8V8MPXzqBf
11031707391,LED Light Strip Fairy Light String Decoration Lampu LED Hiasan Kotak Hadiah DIY Lighting Strip,0.63,300k+,Epanda Packaging Industries,6%,RM0.04,https://shopee.com.my/product/251466651/11031707391,https://s.shopee.com.my/8fRmbqzCqi
18248021673,Zip Lock Plastic Bag Extra Thick (0.08mm & 0.12mm) Self Seal Clear Transparent Zipper Bag Ziplock Packaging Plastik 自封袋,1.62,300k+,Famoustore Malaysia,10%,RM0.16,https://shopee.com.my/product/242935641/18248021673,https://s.shopee.com.my/8plCo9yZVl
19691695212,BANNER HIASAN MERDEKA 10pcs,9.00,3k+,SD PRINT SDN BHD,21%,RM1.89,https://shopee.com.my/product/167359835/19691695212,https://s.shopee.com.my/904d0SxwAo
27558200095,🔥EXTRA TEBAL🔥SUS 304 2/3 Tier Stainless Steel Kitchen Working Table Storage Rack Heavy Duty Cooking Table Rack Rak,69.00,1k+,Butterfly Cabinet,5%,RM3.45,https://shopee.com.my/product/758068693/27558200095,https://s.shopee.com.my/9AO3ClxIpr
6188855800,𝐁𝐄𝐒𝐓 𝐒𝐄𝐋𝐋𝐄𝐑 𝐂𝐎𝐋𝐋𝐄𝐂𝐓𝐈𝐎𝐍 AUSIMO PC7001-PC7059 Premium Cotton Pattern Bedding Sarung Bantal/ PillowCase 47X74cm,1.98,300k+,AUSIMO,10%,RM0.20,https://shopee.com.my/product/49570585/6188855800,https://s.shopee.com.my/6fgiEB6ouO
1694730775,DORAMILL Microfiber Cleaning Towel Kitchen Multicolor Car Wash Dry Clean Polish Cloth 60 x 30cm WTC,1.12,100k+,Dora Mill Official Store,8%,RM0.09,https://shopee.com.my/product/35344153/1694730775,https://s.shopee.com.my/6q08QU6BZR
8044500994,Office Table Home Office Computer Desk PC Laptop Table Storage Big Student Study Desk Modern Design Simply Style,115.20,10k+,Margot_store,9%,RM10.37,https://shopee.com.my/product/288202071/8044500994,https://s.shopee.com.my/70JYcn5YEU
42119646340,304 Stainless Steel Box Kitchen Storage Box With Lid Refrigerator Fruit Containers Bekas Makanan Fresh-keeping box,0.79,8k+,NestHome,8%,RM0.06,https://shopee.com.my/product/1514895248/42119646340,https://s.shopee.com.my/7Acyp64utX
3613899812,Premium Hook Type Modern Langsir Curtain Semi Blackout Langsir Pintu Door Curtain Langsir Tirai Tingkap Ready Stock,5.77,200k+,Cloud Bedding,10%,RM0.58,https://shopee.com.my/product/26145463/3613899812,https://s.shopee.com.my/7KwP1P4HYa
24026085335,Premium Quality Adjustable Baby Clothes Hanger Kids Hanger Penyangkut Baju Budak Hanger Budak,0.29,20k+,Enlinea.home,6%,RM0.02,https://shopee.com.my/product/50740317/24026085335,https://s.shopee.com.my/7VFpDi3eDd
23180951889,Bamboo Shoe cabinet With Door Multi Layer Wooden Shoe Rack large-capacity Almari Kasut Perabot Rak Kasut Murah 鞋柜,86.71,1k+,YUYU HOMESTORE,6%,RM5.20,https://shopee.com.my/product/297581732/23180951889,https://s.shopee.com.my/7fZFQ130sg
23278909364,DESSINI ITALY 6 IN 1 Kitchen Knife Scissor Peeler Cutting Board Storage Holder Cutlery Organizer / Alatan Dapur Pisau,39.80,10k+,DESSINI Official Store,7%,RM2.79,https://shopee.com.my/product/370480745/23278909364,https://s.shopee.com.my/7psfcK2NXj
7058751696,100pcs OPP Plastic Bag Transparent Clear Packaging Bag Beg Plastik Jernih Tudung Baju Aksesori,1.29,200k+,Epanda Packaging Industries,6%,RM0.08,https://shopee.com.my/product/251466651/7058751696,https://s.shopee.com.my/5LBKdjBtcG
22188092543,DR.STORAGE 24L/66L/100L Foldable Storage Box Organizer Kotak Baju Storage Box Simpan Barang Kotak Simpan Barang 收纳箱,9.49,100k+,DR.STORAGE,6%,RM0.57,https://shopee.com.my/product/1134359068/22188092543,https://s.shopee.com.my/5VUkq2BGHJ
43623241330,Vintage Floor Lamp Mushroom Floor Lamp Wood Pattern Lamp Standing Lamp Night Lamp Lampu Hiasan Lampu Berdiri Decoration,59.99,364,My House Lighting,4%,RM2.40,https://shopee.com.my/product/268576938/43623241330,https://s.shopee.com.my/5foB2LAcwM
8598992620,[Premium] Kraft/White Paper Square and Rectangular Cake Box / Sandwich Box with Clear Lid/Tart/Kuih Muih/Cake,0.38,1m+,Kraft Nation,7%,RM0.03,https://shopee.com.my/product/79341019/8598992620,https://s.shopee.com.my/5q7bEe9zbP
26583606062,♥READY STOCK Large-Capacity Cold Kettle with Faucet water jug dispenser bekas air kenduri Fruit Tea Cool Kettle Household Water Drink Bucket Ice Water Cup Dispenser,19.50,3k+,MY HomeLive,11%,RM2.15,https://shopee.com.my/product/1301947372/26583606062,https://s.shopee.com.my/60R1Qx9MGS
43412868673,"【5KG+20g*5】BOTARE Magic Garden Laundry Liquid – Gentle on Skin, Large Dual-Spout Bottle（Free bonus gift: 5 x 20g sachets of intimate wear detergent）",33.31,10k+,Botare OFFICIAL STORE,11%,RM3.66,https://shopee.com.my/product/968604726/43412868673,https://s.shopee.com.my/6AkRdG8ivV
27427084830,Frame Allah Muhammad Premium | Kaligrafi Islamik | Hiasan Dinding Rumah | Dekorasi Masjid & Ruang Tamu,85.00,177,MyCraft Seni Kami,16%,RM13.60,https://shopee.com.my/product/17195022/27427084830,https://s.shopee.com.my/6L3rpZ85aY
