Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
27561138970,Bakul Dobi Baju Kotor 45L/60L & Bakul Baju & Bakul Dobi Bertutup & Laundry Basket With Wheels & Laundry Basket with Lid,12.13,8k+,YLHOME,8%,RM0.97,https://shopee.com.my/product/294655889/27561138970,https://s.shopee.com.my/70JYcgz6gK
4429054817,Mandoline Slicer Vegetable Chopper GRATER CUTTER / SAGAT SERBAGUNA PENYAGAT Multifunction food cutter,7.50,2k+,89Smartshop,6%,RM0.45,https://shopee.com.my/product/186076700/4429054817,https://s.shopee.com.my/7AcyozyTLN
1256506365,Vinda Deluxe Soft Pack Facial Tissue Large Size (4x110s) - Strong Even When Wet,10.10,300k+,Drypers / Vinda / Dr. P / Libresse Official Store,4%,RM0.40,https://shopee.com.my/product/68461810/1256506365,https://s.shopee.com.my/6fgiE50NMI
24063102231,SIV Metal Display Cabinet With Transparent  Door Steel Cabinet For Kitchen Microwave Living Room,800.00,1k+,SIV Homedeco MY,16%,RM128.00,https://shopee.com.my/product/277379497/24063102231,https://s.shopee.com.my/6q08QNzk1L
2538932883,Langsir Sliding Besar / Tingkap Tinggi | FREE Custom Made Hotel Curtain | Sunblock – 1 Set = 2 Keping,48.00,2k+,Silk House,25%,RM12.00,https://shopee.com.my/product/164542495/2538932883,https://s.shopee.com.my/7fZFPuwZKW
23579693708,MASAKI BBQ Grill Pan Kuali Leper Non-Stick Indoor & Outdoor,15.99,20k+,Masaki Malaysia,8%,RM1.28,https://shopee.com.my/product/471659010/23579693708,https://s.shopee.com.my/7psfcDvvzZ
52103933937,OOKAS🔥Premium 3-Piece Set🔥Broom Dustpan Floor Brush set /penyapu bersih penyodok/household items扫把簸箕,7.82,3k+,OOKAS Living Home,10%,RM0.78,https://shopee.com.my/product/323536941/52103933937,https://s.shopee.com.my/7KwP1Ixq0U
50158384557,ZUS® Chubee™ 500ml (17oz),79.00,5k+,ZUS Official Store,6%,RM4.74,https://shopee.com.my/product/1316349262/50158384557,https://s.shopee.com.my/7VFpDbxCfX
1239323662,🐘[FREE SHIPPING] HYPERACK™️ Boltless Rack 4 Levels Rak Dapur Shelf Kitchen Rak Besi Bertingkat Heavy Duty Rack 架子置物架,66.95,100k+,HYPERACK™️ Boltless Rack,13%,RM8.70,https://shopee.com.my/product/35328930/1239323662,https://s.shopee.com.my/5foB2F4BOC
41602641938,DESSINI ITALY 11 PCS Casserole Aluminium Induction Frying Wok Bowl Milk Pot Fry Pan Cookware Boiler Kettle PERIUK CEREK,279.80,475,DESSINI Official Store,7%,RM19.59,https://shopee.com.my/product/370480745/41602641938,https://s.shopee.com.my/5q7bEY3Y3F
