Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
27369626926,REAIM Air Compressor Angin 30L 1500W Mini Silent Energy Saving Oil-free 空气压缩机,298.99,9k+,REAIM Emporium,7%,RM20.93,https://shopee.com.my/product/1352037339/27369626926,https://s.shopee.com.my/AAGaRSEB0O
28053965090,(30pcs) SET BUNDLE HIASAN GANTUNG - BUNGA RAYA MERDEKA / Deko Sambutan Kemerdekaan / Artcard Hiasan Pejabat Kelas Sekola,29.97,4k+,Empayar Banner,16%,RM4.80,https://shopee.com.my/product/60384153/28053965090,https://s.shopee.com.my/9zxAF9EoLN
25225139686,Rocking chair Nordic style recliner sofa rocking chair nap balcony lazy chair double recliner 摇椅,183.33,4k+,Aikea,7%,RM12.83,https://shopee.com.my/product/533268826/25225139686,https://s.shopee.com.my/AUtQq4CuKU
45655317469,OXYHOME 4 Packs 4 Ply Soft Deluxe Nature Hanging Tissue (1400's x 175 x 175MM),89.90,55,OXYHOME,41%,RM36.86,https://shopee.com.my/product/1582870700/45655317469,https://s.shopee.com.my/AKa0dlDXfT
1411858794,Cape-Tn Bath Towel: Tuala Mandi tebal 100% Natural Fine Cotton 70x140 cm/READY STOCK/Water Absorbent/Best Seller Chelsea,8.50,500k+,cottonhome,9%,RM0.77,https://shopee.com.my/product/33406612/1411858794,https://s.shopee.com.my/8AVW3mLn44
16398322092,Standing Long Mirror Home decor  Full-length mirror fillet Cermin Stand wall cermin dinding putih murah 全身镜,35.79,70k+,Aikea,7%,RM2.51,https://shopee.com.my/product/533268826/16398322092,https://s.shopee.com.my/80C5rTMQP3
15300000977,"【SALE 】Creative LED Ceiling Lamp Lighting fixture suitable for children's room, bedroom, study room Center Light Ceiling Lighting Fixture for Children",64.90,74,IKEE LED Lighting,9%,RM5.84,https://shopee.com.my/product/471580353/15300000977,https://s.shopee.com.my/8V8MSOKWOA
26716577428,【5 Pek】 Carina Wall Hanging Tissue 4-Ply 250Pulls Soft Deluxe Facial Tissue Tisu Gantung Viral 5000S,5.90,5k+,Carina / Hearttex / Space7 Official Store,11%,RM0.65,https://shopee.com.my/product/896531008/26716577428,https://s.shopee.com.my/8KowG5L9j9
702284200,BOSCH 46pcs Ratchet Screwdriver Set Hand Tool Kit & Nutsetter Set - 2607017399,106.67,10k+,Bosch Power Tools Official Store,11%,RM11.73,https://shopee.com.my/product/12851682/702284200,https://s.shopee.com.my/8plCr0JFiG
41707986950,Steel Metal Shoe Cabinet Storage Dustproof Ultra Thin Shoe Cabinet 12cm MultiLayer Wall Hanging Large Capacity Shoe Rack,179.00,1k+,Forest Home,6%,RM10.74,https://shopee.com.my/product/475591195/41707986950,https://s.shopee.com.my/8fRmehJt3F
