Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
57802192743,[FREE SHIPPING]  Boltless Rack 4 Levels Rak Dapur Shelf Kitchen Rak Besi Bertingkat Heavy Duty Rack 架子置物架,120.98,5,ZOF1DES Mall,9%,RM10.89,https://shopee.com.my/product/1651801097/57802192743,https://s.shopee.com.my/3VjgcZvtBH
47004042964,HYPERACK Boltless Rack Black 3 Levels Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Kitchen Rack,100.50,29,HYPERACK™️ Premium,1%,RM1.01,https://shopee.com.my/product/768297802/47004042964,https://s.shopee.com.my/7AcyzJhvk0
18001833051,HYPERACK Boltless Rack White 4 Levels Rak Besi Bertingkat Kitchen Rack Rak Dapur Heavy Duty Rack  架子置物架,90.00,72,HYPERACK™️ Premium,1%,RM0.90,https://shopee.com.my/product/768297802/18001833051,https://s.shopee.com.my/70JYn0iZ4z
15313518519,Twins Dolphin Rak Dapur 2 / 3 Tier 4 Tier Multipurpose Storage Rack / Rak Seberguna Bertingkat Cap Dolphin,18.41,2,S ELEVEN STORE,6%,RM1.10,https://shopee.com.my/product/160867972/15313518519,https://s.shopee.com.my/6q08ahjCPy
24841642401,3-Tier MEDIUM PINK Wooden Kitchen Spice Rack,35.75,14,silfisafitri.my,1%,RM0.36,https://shopee.com.my/product/405406119/24841642401,https://s.shopee.com.my/6fgiOOjpkx
6640618237,RHINO STORAGE Heavy Duty Rack Black 4 Level Boltless Rack Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack,139.00,3k+,Rhino Storage,6%,RM8.34,https://shopee.com.my/product/253937126/6640618237,https://s.shopee.com.my/7psfmXfOOC
52564036979,Kitchen Storage Rack Rak Dapur Bertingkat Carbon Steel Microwave Rack Rak Besi Dish Organizer Cabinet 厨房置物架,79.84,1,Nest.Draft Store,9%,RM7.19,https://shopee.com.my/product/1860292990/52564036979,https://s.shopee.com.my/7fZFaEg1jB
46604601282,Heavy Duty Rack Warehouse Boltless Shelves Rak Besi Serbaguna Bertingkat Adjustable Rak Dapur全铁重型货架,39.00,82,ManjaHaven,7%,RM2.73,https://shopee.com.my/product/1649281771/46604601282,https://s.shopee.com.my/7VFpNvgf4A
19879664739,TIGERACK [FREE SHIPPING] Econ Rack White 4 Levels Boltless Rack Rak Dapur Shelf Kitchen Rak Besi Bertingkat,70.20,28,Tigerack,10%,RM7.02,https://shopee.com.my/product/316632625/19879664739,https://s.shopee.com.my/7KwPBchIP9
12901954376,[FREE SHIPPING] TIGERACK Boltless Rack 4 Level Shelf Kitchen Rack Rak Dapur Rak Besi Bertingkat Heavy Duty Rack 架子置物架,82.00,163,Tigerack,10%,RM8.20,https://shopee.com.my/product/316632625/12901954376,https://s.shopee.com.my/5q7bOrn0Rs
40008710258,HYPERACK™️ [FREE SHIPPING] Econ Rack Black 4 Levels Boltless Rack Rak Dapur Shelf Kitchen Rak Besi Bertingkat,74.70,30,HYPERACK™️ Premium,1%,RM0.75,https://shopee.com.my/product/768297802/40008710258,https://s.shopee.com.my/5foBCYndmr
25344522114,"【FREE SHIPPING】HEAVY DUTY BOLTLESS RACK 5 LEVELS, WAREHOUSE RACK, STORAGE RACK, RAK BESI DAPUR, RAK BERTINGKAT, 置物架, 货架",155.03,3,SSAT Boltless Rack,1%,RM1.55,https://shopee.com.my/product/1522070732/25344522114,https://s.shopee.com.my/5VUl0FoH7q
54460007391,Rack Shelf Heavy Duty Rack Rak besi bertingkat Adjustable Stainless steel Rak Dapur Serbaguna Book Rack Storage Rack,115.00,4,ART DECO,4%,RM4.60,https://shopee.com.my/product/559638208/54460007391,https://s.shopee.com.my/5LBKnwouSp
9571112264,EZYD 4 Tier Boltless Rack Shelf Rak Besi Bertingkat Rak Dapur Kitchen Rack Storage Rack Multipurpose Rack Metal Rack 置物架,69.90,192,EzyDapur,6%,RM4.19,https://shopee.com.my/product/79976351/9571112264,https://s.shopee.com.my/6VNIC5kT64
41469060731,🔥Boltless Rack 4 Tier Warehouse Metal Rack Store Storage Rack Kitchen Rak Besi Bertingkat Serbaguna/Rak Dapur 鐵架 置物架,175.90,214,NIILOR,4%,RM7.04,https://shopee.com.my/product/452449332/41469060731,https://s.shopee.com.my/6L3rzml6R3
45808736331,𝐊𝐄𝐍𝐒 Rak Bertingkat Rak Dapur Wood/Brown/Black  Rack Shelf Almari Murah Kitchen Storage Rack 置物架,9.89,61,KENS.my,4%,RM0.40,https://shopee.com.my/product/1634665334/45808736331,https://s.shopee.com.my/6AkRnTljm2
53960562848,HM Boltless Rack Heavy Duty Metal Rack Adjustable Large Capacity Shelf Rak Besi Bertingkat Rak Dapur置物架,175.90,7,Homest,1%,RM1.76,https://shopee.com.my/product/572571445/53960562848,https://s.shopee.com.my/60R1bAmN71
23878284876,RACKZONE Signature YB 4 Level Boltless Rack Heavy Duty Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack 铁架子,75.73,2,Rack-Zone Malaysia,4%,RM3.03,https://shopee.com.my/product/282804171/23878284876,https://s.shopee.com.my/9pdkADXmKm
52308481407,Boltless Rack Dapur Rak Besi Shelf Storage Kitchen Store Rack Storage Warehouse Bertingkat Rak,87.90,10,KaiSa Mall,4%,RM3.52,https://shopee.com.my/product/1285927552/52308481407,https://s.shopee.com.my/9fKJxuYPfl
49213126654,TTF Rack™ RAKKU RACK Dark Grey /9mm Plywood Boltless Rack Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack,180.00,0,TTF RACK™ Boltless Rack,5%,RM9.00,https://shopee.com.my/product/69566502/49213126654,https://s.shopee.com.my/9V0tlbZ30k
50863181384,TTF Rack™ RAKKU RACK Beige /9mm Plywood Boltless Rack Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack,180.00,0,TTF RACK™ Boltless Rack,5%,RM9.00,https://shopee.com.my/product/69566502/50863181384,https://s.shopee.com.my/9KhTZIZgLj
22437015840,🇲🇾【5 Tiers 】Strong Structure Carbon Steel Pot Rack Organizer Rack/Rak Dapur/Rak Periuk Bertingkat 五层锅架置物架,43.20,0,❤️JW SHOP❤️,1%,RM0.43,https://shopee.com.my/product/312228052/22437015840,https://s.shopee.com.my/AUtQxRVEyy
27454621092,Three-Tier Wooden Onion Rack Minimalist Kitchen Spice Rack/ Three-Tier Dutch Teak Wood Shelf/ Rak Dapur Rempah Dapur Bertingkat,40.59,53,adisaviviana.my,1%,RM0.41,https://shopee.com.my/product/368695302/27454621092,https://s.shopee.com.my/AKa0l8VsJx
52116184859,[READY STOCK] Rak Microwave Dapur Bertingkat Extendable Kitchen Rack Storage Organizer Seasoning Oven Stand Rak Besi,37.80,0,Whale.Home.MY,1%,RM0.38,https://shopee.com.my/product/1917665992/52116184859,https://s.shopee.com.my/AAGaYpWVew
47309214953,Adjustable heavy duty rack stainless steel rack boltless rack rak dapur rak bertingkat Durable Metal Rack for Home Kitchen Warehouse Office,179.00,0,Loloka.my,4%,RM7.16,https://shopee.com.my/product/1096120818/47309214953,https://s.shopee.com.my/9zxAMWX8zv
46815419749,Rak Besi Dapur Rak Bertingkat Modern Simple Kitchen Shelf Space‑Saving Freestanding Storage Rack,119.90,0,Star Trail.MY,1%,RM1.20,https://shopee.com.my/product/1557864072/46815419749,https://s.shopee.com.my/8V8MZlcr2e
53815912598,Rak Bertingkat Rak Besi Dapur Freestanding Large Capacity Cookware Storage Space-saving Kitchen Organizer 厨房置物架,118.90,0,Star Trail.MY,1%,RM1.19,https://shopee.com.my/product/1557864072/53815912598,https://s.shopee.com.my/8KowNSdUNd
23117425020,Rak Rempah Gantung Penyimpanan Botol Rempah Anti Tumpah Susun Bertingkat Tanpa Bor Untuk Dapur Kecil Meja Dapur,60.00,150,KAGK Home Mall,11%,RM6.60,https://shopee.com.my/product/867728706/23117425020,https://s.shopee.com.my/8AVWB9e7ic
27933001430,TTF Rack™ Rakku Rack 3 Levels H213cm Heavy Duty Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack 铁架子,225.00,22,TTF RACK™ Boltless Rack,5%,RM11.25,https://shopee.com.my/product/69566502/27933001430,https://s.shopee.com.my/80C5yqel3b
53664157556,TTF RACK™️(FS SERIES) Rak Dapur Serbaguna Foldable Storage Rack Rak Besi Bertingkat Kitchen Rack Kitchen Cabinet Rack,220.00,0,TTF RACK™ Boltless Rack,5%,RM11.00,https://shopee.com.my/product/69566502/53664157556,https://s.shopee.com.my/9AO3MzaJgq
43902035840,3/4/5Tier Heavy duty full metal shelf （boltless） rack rak besi bertingkat stainless steel rack rak dapur Storage,35.80,354,WoodenArt,1%,RM0.36,https://shopee.com.my/product/1515484572/43902035840,https://s.shopee.com.my/904dAgax1p
23186874779,MINIKEA [36x33x17cm] 2-tier Kitchen Rack . Spice Rack . Rak Dapur 2 Tingkat . Rak Rempah Bertingkat,48.90,6,MlNlKEA,1%,RM0.49,https://shopee.com.my/product/1031860482/23186874779,https://s.shopee.com.my/8plCyNbaMo
45402427185,"Multi-purpose kitchen shelf. convenient, saves kitchen space Rak Dapur Bertingkat Kitchen Rack Rak Pinggan Mangkuk Dish Rack",37.29,0,giadunganhanh999gj.my,10%,RM3.73,https://shopee.com.my/product/805992289/45402427185,https://s.shopee.com.my/8fRmm4cDhn
